3.909 	 0.332827 	 1.291112 	 0.25 
3.910 	 0.332875 	 1.291367 	 0.25 
3.911 	 0.332922 	 1.291627 	 0.25 
3.912 	 0.332968 	 1.291891 	 0.25 
3.913 	 0.333014 	 1.292159 	 0.25 
3.914 	 0.333059 	 1.292431 	 0.25 
3.915 	 0.333103 	 1.292707 	 0.25 
3.916 	 0.333146 	 1.292987 	 0.25 
3.917 	 0.333188 	 1.293271 	 0.25 
3.918 	 0.333230 	 1.293559 	 0.25 
3.919 	 0.333271 	 1.293851 	 0.25 
3.920 	 0.333311 	 1.294147 	 0.25 
3.921 	 0.333350 	 1.294447 	 0.25 
3.922 	 0.333388 	 1.294751 	 0.25 
3.923 	 0.333426 	 1.295059 	 0.25 
3.924 	 0.333463 	 1.295370 	 0.25 
3.925 	 0.333499 	 1.295685 	 0.25 
3.926 	 0.333535 	 1.296005 	 0.25 
3.927 	 0.333569 	 1.296327 	 0.25 
3.928 	 0.333603 	 1.296654 	 0.25 
3.929 	 0.333636 	 1.296984 	 0.25 
3.930 	 0.333669 	 1.297318 	 0.25 
3.931 	 0.333701 	 1.297656 	 0.25 
3.932 	 0.333732 	 1.297997 	 0.25 
3.933 	 0.333762 	 1.298341 	 0.25 
3.934 	 0.333792 	 1.298690 	 0.25 
3.935 	 0.333821 	 1.299041 	 0.25 
3.936 	 0.333849 	 1.299397 	 0.25 
3.937 	 0.333877 	 1.299755 	 0.25 
3.938 	 0.333903 	 1.300117 	 0.25 
3.939 	 0.333930 	 1.300483 	 0.25 
3.940 	 0.333955 	 1.300852 	 0.25 
3.941 	 0.333980 	 1.301224 	 0.25 
3.942 	 0.334004 	 1.301599 	 0.25 
3.943 	 0.334028 	 1.301978 	 0.25 
3.944 	 0.334051 	 1.302360 	 0.25 
3.945 	 0.334073 	 1.302744 	 0.25 
3.946 	 0.334095 	 1.303133 	 0.25 
3.947 	 0.334116 	 1.303524 	 0.25 
3.948 	 0.334137 	 1.303918 	 0.25 
3.949 	 0.334157 	 1.304315 	 0.25 
3.950 	 0.334176 	 1.304716 	 0.25 
3.951 	 0.334195 	 1.305119 	 0.25 
3.952 	 0.334213 	 1.305525 	 0.25 
3.953 	 0.334231 	 1.305934 	 0.25 
3.954 	 0.334248 	 1.306346 	 0.25 
3.955 	 0.334264 	 1.306760 	 0.25 
3.956 	 0.334280 	 1.307178 	 0.25 
3.957 	 0.334296 	 1.307598 	 0.25 
3.958 	 0.334311 	 1.308020 	 0.25 
3.959 	 0.334325 	 1.308446 	 0.25 
3.960 	 0.334339 	 1.308874 	 0.25 
3.961 	 0.334353 	 1.309304 	 0.25 
3.962 	 0.334365 	 1.309737 	 0.25 
3.963 	 0.334378 	 1.310173 	 0.25 
3.964 	 0.334390 	 1.310611 	 0.25 
3.965 	 0.334401 	 1.311051 	 0.25 
3.966 	 0.334412 	 1.311493 	 0.25 
3.967 	 0.334423 	 1.311938 	 0.25 
3.968 	 0.334433 	 1.312385 	 0.25 
3.969 	 0.334443 	 1.312835 	 0.25 
3.970 	 0.334452 	 1.313286 	 0.25 
3.971 	 0.334461 	 1.313740 	 0.25 
3.972 	 0.334469 	 1.314195 	 0.25 
3.973 	 0.334477 	 1.314653 	 0.25 
3.974 	 0.334485 	 1.315113 	 0.25 
3.975 	 0.334492 	 1.315574 	 0.25 
3.976 	 0.334499 	 1.316038 	 0.25 
3.977 	 0.334506 	 1.316503 	 0.25 
3.978 	 0.334512 	 1.316970 	 0.25 
3.979 	 0.334518 	 1.317439 	 0.25 
3.980 	 0.334524 	 1.317910 	 0.25 
3.981 	 0.334529 	 1.318382 	 0.25 
3.982 	 0.334534 	 1.318856 	 0.25 
3.983 	 0.334538 	 1.319331 	 0.25 
3.984 	 0.334543 	 1.319808 	 0.25 
3.985 	 0.334547 	 1.320287 	 0.25 
3.986 	 0.334550 	 1.320767 	 0.25 
3.987 	 0.334554 	 1.321248 	 0.25 
3.988 	 0.334557 	 1.321731 	 0.25 
3.989 	 0.334560 	 1.322214 	 0.25 
3.990 	 0.334563 	 1.322700 	 0.25 
3.991 	 0.334565 	 1.323186 	 0.25 
3.992 	 0.334568 	 1.323673 	 0.25 
3.993 	 0.334570 	 1.324162 	 0.25 
3.994 	 0.334572 	 1.324651 	 0.25 
3.995 	 0.334573 	 1.325142 	 0.25 
3.996 	 0.334575 	 1.325633 	 0.25 
3.997 	 0.334576 	 1.326126 	 0.25 
3.998 	 0.334577 	 1.326619 	 0.25 
3.999 	 0.334578 	 1.327113 	 0.25 
4.000 	 0.334579 	 1.327608 	 0.25 
4.001 	 0.334580 	 1.328103 	 0.25 
4.002 	 0.334581 	 1.328599 	 0.25 
4.003 	 0.334581 	 1.329096 	 0.25 
4.004 	 0.334582 	 1.329593 	 0.25 
4.005 	 0.334582 	 1.330091 	 0.25 
4.006 	 0.334582 	 1.330589 	 0.25 
4.007 	 0.334583 	 1.331088 	 0.25 
4.008 	 0.334583 	 1.331587 	 0.25 
4.009 	 0.334583 	 1.332086 	 0.25 
4.010 	 0.334583 	 1.332586 	 0.25 
4.011 	 0.334583 	 1.333085 	 0.25 
4.012 	 0.334583 	 1.333585 	 0.25 
4.013 	 0.334583 	 1.334085 	 0.25 
4.014 	 0.334583 	 1.334585 	 0.25 
4.015 	 0.334583 	 1.335085 	 0.25 
4.016 	 0.334583 	 1.335585 	 0.25 
4.017 	 0.334583 	 1.336085 	 0.25 
4.018 	 0.334583 	 1.336585 	 0.25 
4.019 	 0.334583 	 1.337084 	 0.25 
4.020 	 0.334584 	 1.337583 	 0.25 
4.021 	 0.334584 	 1.338082 	 0.25 
4.022 	 0.334584 	 1.338581 	 0.25 
4.023 	 0.334585 	 1.339079 	 0.25 
4.024 	 0.334585 	 1.339577 	 0.25 
4.025 	 0.334586 	 1.340074 	 0.25 
4.026 	 0.334587 	 1.340571 	 0.25 
4.027 	 0.334588 	 1.341067 	 0.25 
4.028 	 0.334589 	 1.341562 	 0.25 
4.029 	 0.334590 	 1.342057 	 0.25 
4.030 	 0.334591 	 1.342551 	 0.25 
4.031 	 0.334593 	 1.343044 	 0.25 
4.032 	 0.334594 	 1.343537 	 0.25 
4.033 	 0.334596 	 1.344028 	 0.25 
4.034 	 0.334598 	 1.344519 	 0.25 
4.035 	 0.334601 	 1.345008 	 0.25 
4.036 	 0.334603 	 1.345497 	 0.25 
4.037 	 0.334606 	 1.345984 	 0.25 
4.038 	 0.334609 	 1.346470 	 0.25 
4.039 	 0.334612 	 1.346955 	 0.25 
4.040 	 0.334616 	 1.347439 	 0.25 
4.041 	 0.334619 	 1.347922 	 0.25 
4.042 	 0.334623 	 1.348403 	 0.25 
4.043 	 0.334628 	 1.348883 	 0.25 
4.044 	 0.334632 	 1.349361 	 0.25 
4.045 	 0.334637 	 1.349838 	 0.25 
4.046 	 0.334642 	 1.350314 	 0.25 
4.047 	 0.334648 	 1.350788 	 0.25 
4.048 	 0.334654 	 1.351260 	 0.25 
4.049 	 0.334660 	 1.351730 	 0.25 
4.050 	 0.334667 	 1.352199 	 0.25 
4.051 	 0.334674 	 1.352667 	 0.25 
4.052 	 0.334681 	 1.353132 	 0.25 
4.053 	 0.334689 	 1.353595 	 0.25 
4.054 	 0.334697 	 1.354057 	 0.25 
4.055 	 0.334705 	 1.354517 	 0.25 
4.056 	 0.334714 	 1.354974 	 0.25 
4.057 	 0.334723 	 1.355430 	 0.25 
4.058 	 0.334733 	 1.355884 	 0.25 
4.059 	 0.334743 	 1.356335 	 0.25 
4.060 	 0.334754 	 1.356784 	 0.25 
4.061 	 0.334765 	 1.357231 	 0.25 
4.062 	 0.334776 	 1.357676 	 0.25 
4.063 	 0.334788 	 1.358119 	 0.25 
4.064 	 0.334801 	 1.358559 	 0.25 
4.065 	 0.334814 	 1.358997 	 0.25 
4.066 	 0.334827 	 1.359432 	 0.25 
4.067 	 0.334841 	 1.359865 	 0.25 
4.068 	 0.334855 	 1.360296 	 0.25 
4.069 	 0.334870 	 1.360724 	 0.25 
4.070 	 0.334886 	 1.361149 	 0.25 
4.071 	 0.334902 	 1.361572 	 0.25 
4.072 	 0.334918 	 1.361992 	 0.25 
4.073 	 0.334935 	 1.362409 	 0.25 
4.074 	 0.334953 	 1.362824 	 0.25 
4.075 	 0.334971 	 1.363235 	 0.25 
4.076 	 0.334990 	 1.363644 	 0.25 
4.077 	 0.335009 	 1.364050 	 0.25 
4.078 	 0.335029 	 1.364454 	 0.25 
4.079 	 0.335050 	 1.364854 	 0.25 
4.080 	 0.335071 	 1.365251 	 0.25 
4.081 	 0.335093 	 1.365645 	 0.25 
4.082 	 0.335115 	 1.366037 	 0.25 
4.083 	 0.335138 	 1.366425 	 0.25 
4.084 	 0.335162 	 1.366810 	 0.25 
4.085 	 0.335186 	 1.367191 	 0.25 
4.086 	 0.335211 	 1.367570 	 0.25 
4.087 	 0.335237 	 1.367945 	 0.25 
4.088 	 0.335263 	 1.368317 	 0.25 
4.089 	 0.335290 	 1.368686 	 0.25 
4.090 	 0.335317 	 1.369052 	 0.25 
4.091 	 0.335346 	 1.369414 	 0.25 
4.092 	 0.335375 	 1.369772 	 0.25 
4.093 	 0.335404 	 1.370127 	 0.25 
4.094 	 0.335435 	 1.370479 	 0.25 
4.095 	 0.335466 	 1.370827 	 0.25 
4.096 	 0.335497 	 1.371172 	 0.25 
4.097 	 0.335530 	 1.371513 	 0.25 
4.098 	 0.335563 	 1.371851 	 0.25 
4.099 	 0.335597 	 1.372185 	 0.25 
4.100 	 0.335632 	 1.372515 	 0.25 
4.101 	 0.335667 	 1.372841 	 0.25 
4.102 	 0.335703 	 1.373164 	 0.25 
4.103 	 0.335740 	 1.373483 	 0.25 
4.104 	 0.335778 	 1.373798 	 0.25 
4.105 	 0.335817 	 1.374110 	 0.25 
4.106 	 0.335856 	 1.374417 	 0.25 
4.107 	 0.335896 	 1.374721 	 0.25 
4.108 	 0.335937 	 1.375021 	 0.25 
4.109 	 0.335978 	 1.375317 	 0.25 
4.110 	 0.336021 	 1.375609 	 0.25 
4.111 	 0.336064 	 1.375897 	 0.25 
4.112 	 0.336108 	 1.376181 	 0.25 
4.113 	 0.336153 	 1.376461 	 0.25 
4.114 	 0.336198 	 1.376737 	 0.25 
4.115 	 0.336245 	 1.377009 	 0.25 
4.116 	 0.336292 	 1.377277 	 0.25 
4.117 	 0.336340 	 1.377541 	 0.25 
4.118 	 0.336389 	 1.377801 	 0.25 
4.119 	 0.336438 	 1.378056 	 0.25 
4.120 	 0.336489 	 1.378308 	 0.25 
4.121 	 0.336540 	 1.378555 	 0.25 
4.122 	 0.336593 	 1.378798 	 0.25 
4.123 	 0.336646 	 1.379036 	 0.25 
4.124 	 0.336700 	 1.379271 	 0.25 
4.125 	 0.336755 	 1.379501 	 0.25 
4.126 	 0.336810 	 1.379727 	 0.25 
4.127 	 0.336867 	 1.379949 	 0.25 
4.128 	 0.336924 	 1.380166 	 0.25 
4.129 	 0.336982 	 1.380379 	 0.25 
4.130 	 0.337042 	 1.380588 	 0.25 
4.131 	 0.337102 	 1.380792 	 0.25 
4.132 	 0.337163 	 1.380992 	 0.25 
4.133 	 0.337224 	 1.381187 	 0.25 
4.134 	 0.337287 	 1.381379 	 0.25 
4.135 	 0.337350 	 1.381565 	 0.25 
4.136 	 0.337415 	 1.381748 	 0.25 
4.137 	 0.337480 	 1.381925 	 0.25 
4.138 	 0.337546 	 1.382099 	 0.25 
4.139 	 0.337614 	 1.382268 	 0.25 
4.140 	 0.337682 	 1.382432 	 0.25 
4.141 	 0.337750 	 1.382592 	 0.25 
4.142 	 0.337820 	 1.382748 	 0.25 
4.143 	 0.337891 	 1.382899 	 0.25 
4.144 	 0.337963 	 1.383045 	 0.25 
4.145 	 0.338035 	 1.383187 	 0.25 
4.146 	 0.338109 	 1.383325 	 0.25 
4.147 	 0.338183 	 1.383457 	 0.25 
4.148 	 0.338258 	 1.383586 	 0.25 
4.149 	 0.338334 	 1.383710 	 0.25 
4.150 	 0.338411 	 1.383829 	 0.25 
4.151 	 0.338489 	 1.383944 	 0.25 
4.152 	 0.338568 	 1.384054 	 0.25 
4.153 	 0.338648 	 1.384160 	 0.25 
4.154 	 0.338729 	 1.384261 	 0.25 
4.155 	 0.338810 	 1.384357 	 0.25 
4.156 	 0.338893 	 1.384449 	 0.25 
4.157 	 0.338976 	 1.384537 	 0.25 
4.158 	 0.339060 	 1.384619 	 0.25 
4.159 	 0.339146 	 1.384698 	 0.25 
4.160 	 0.339232 	 1.384771 	 0.25 
4.161 	 0.339319 	 1.384840 	 0.25 
4.162 	 0.339407 	 1.384905 	 0.25 
4.163 	 0.339496 	 1.384965 	 0.25 
4.164 	 0.339586 	 1.385020 	 0.25 
4.165 	 0.339676 	 1.385071 	 0.25 
4.166 	 0.339768 	 1.385118 	 0.25 
4.167 	 0.339861 	 1.385160 	 0.25 
4.168 	 0.339954 	 1.385197 	 0.25 
4.169 	 0.340048 	 1.385230 	 0.25 
4.170 	 0.340144 	 1.385258 	 0.25 
4.171 	 0.340240 	 1.385281 	 0.25 
4.172 	 0.340337 	 1.385301 	 0.25 
4.173 	 0.340435 	 1.385315 	 0.25 
4.174 	 0.340534 	 1.385326 	 0.25 
4.175 	 0.340634 	 1.385331 	 0.25 
4.176 	 0.340734 	 1.385332 	 0.25 
4.177 	 0.340836 	 1.385329 	 0.25 
4.178 	 0.340938 	 1.385321 	 0.25 
4.179 	 0.341041 	 1.385309 	 0.25 
4.180 	 0.341146 	 1.385293 	 0.25 
4.181 	 0.341251 	 1.385272 	 0.25 
4.182 	 0.341357 	 1.385246 	 0.25 
4.183 	 0.341464 	 1.385216 	 0.25 
4.184 	 0.341571 	 1.385182 	 0.25 
4.185 	 0.341680 	 1.385143 	 0.25 
4.186 	 0.341789 	 1.385101 	 0.25 
4.187 	 0.341900 	 1.385053 	 0.25 
4.188 	 0.342011 	 1.385002 	 0.25 
4.189 	 0.342123 	 1.384946 	 0.25 
4.190 	 0.342236 	 1.384885 	 0.25 
4.191 	 0.342350 	 1.384821 	 0.25 
4.192 	 0.342464 	 1.384752 	 0.25 
4.193 	 0.342580 	 1.384679 	 0.25 
4.194 	 0.342696 	 1.384602 	 0.25 
4.195 	 0.342813 	 1.384520 	 0.25 
4.196 	 0.342931 	 1.384435 	 0.25 
4.197 	 0.343050 	 1.384345 	 0.25 
4.198 	 0.343169 	 1.384251 	 0.25 
4.199 	 0.343290 	 1.384153 	 0.25 
4.200 	 0.343411 	 1.384051 	 0.25 
4.201 	 0.343533 	 1.383945 	 0.25 
4.202 	 0.343656 	 1.383835 	 0.25 
4.203 	 0.343780 	 1.383720 	 0.25 
4.204 	 0.343904 	 1.383602 	 0.25 
4.205 	 0.344029 	 1.383480 	 0.25 
4.206 	 0.344155 	 1.383353 	 0.25 
4.207 	 0.344282 	 1.383223 	 0.25 
4.208 	 0.344410 	 1.383089 	 0.25 
4.209 	 0.344538 	 1.382951 	 0.25 
4.210 	 0.344667 	 1.382809 	 0.25 
4.211 	 0.344797 	 1.382664 	 0.25 
4.212 	 0.344928 	 1.382514 	 0.25 
4.213 	 0.345059 	 1.382361 	 0.25 
4.214 	 0.345191 	 1.382204 	 0.25 
4.215 	 0.345324 	 1.382043 	 0.25 
4.216 	 0.345458 	 1.381879 	 0.25 
4.217 	 0.345592 	 1.381711 	 0.25 
4.218 	 0.345727 	 1.381539 	 0.25 
4.219 	 0.345863 	 1.381364 	 0.25 
4.220 	 0.345999 	 1.381185 	 0.25 
4.221 	 0.346137 	 1.381003 	 0.25 
4.222 	 0.346274 	 1.380817 	 0.25 
4.223 	 0.346413 	 1.380628 	 0.25 
4.224 	 0.346552 	 1.380435 	 0.25 
4.225 	 0.346692 	 1.380239 	 0.25 
4.226 	 0.346833 	 1.380040 	 0.25 
4.227 	 0.346974 	 1.379837 	 0.25 
4.228 	 0.347116 	 1.379631 	 0.25 
4.229 	 0.347258 	 1.379421 	 0.25 
4.230 	 0.347401 	 1.379209 	 0.25 
4.231 	 0.347545 	 1.378993 	 0.25 
4.232 	 0.347690 	 1.378774 	 0.25 
4.233 	 0.347835 	 1.378552 	 0.25 
4.234 	 0.347980 	 1.378326 	 0.25 
4.235 	 0.348127 	 1.378098 	 0.25 
4.236 	 0.348273 	 1.377867 	 0.25 
4.237 	 0.348421 	 1.377633 	 0.25 
4.238 	 0.348569 	 1.377395 	 0.25 
4.239 	 0.348718 	 1.377155 	 0.25 
4.240 	 0.348867 	 1.376912 	 0.25 
4.241 	 0.349016 	 1.376667 	 0.25 
4.242 	 0.349167 	 1.376418 	 0.25 
4.243 	 0.349317 	 1.376167 	 0.25 
4.244 	 0.349469 	 1.375913 	 0.25 
4.245 	 0.349621 	 1.375656 	 0.25 
4.246 	 0.349773 	 1.375397 	 0.25 
4.247 	 0.349926 	 1.375135 	 0.25 
4.248 	 0.350079 	 1.374871 	 0.25 
4.249 	 0.350233 	 1.374604 	 0.25 
4.250 	 0.350387 	 1.374335 	 0.25 
4.251 	 0.350542 	 1.374063 	 0.25 
4.252 	 0.350697 	 1.373789 	 0.25 
4.253 	 0.350853 	 1.373513 	 0.25 
4.254 	 0.351009 	 1.373234 	 0.25 
4.255 	 0.351166 	 1.372953 	 0.25 
4.256 	 0.351323 	 1.372670 	 0.25 
4.257 	 0.351481 	 1.372385 	 0.25 
4.258 	 0.351638 	 1.372097 	 0.25 
4.259 	 0.351797 	 1.371808 	 0.25 
4.260 	 0.351955 	 1.371516 	 0.25 
4.261 	 0.352114 	 1.371223 	 0.25 
4.262 	 0.352274 	 1.370928 	 0.25 
4.263 	 0.352434 	 1.370630 	 0.25 
4.264 	 0.352594 	 1.370331 	 0.25 
4.265 	 0.352754 	 1.370030 	 0.25 
4.266 	 0.352915 	 1.369728 	 0.25 
4.267 	 0.353076 	 1.369423 	 0.25 
4.268 	 0.353238 	 1.369118 	 0.25 
4.269 	 0.353400 	 1.368810 	 0.25 
4.270 	 0.353562 	 1.368501 	 0.25 
4.271 	 0.353724 	 1.368190 	 0.25 
4.272 	 0.353887 	 1.367878 	 0.25 
4.273 	 0.354050 	 1.367565 	 0.25 
4.274 	 0.354213 	 1.367250 	 0.25 
4.275 	 0.354377 	 1.366934 	 0.25 
4.276 	 0.354541 	 1.366616 	 0.25 
4.277 	 0.354704 	 1.366297 	 0.25 
4.278 	 0.354869 	 1.365978 	 0.25 
4.279 	 0.355033 	 1.365657 	 0.25 
4.280 	 0.355198 	 1.365334 	 0.25 
4.281 	 0.355363 	 1.365011 	 0.25 
4.282 	 0.355528 	 1.364687 	 0.25 
4.283 	 0.355693 	 1.364362 	 0.25 
4.284 	 0.355858 	 1.364036 	 0.25 
4.285 	 0.356024 	 1.363710 	 0.25 
4.286 	 0.356189 	 1.363382 	 0.25 
4.287 	 0.356355 	 1.363054 	 0.25 
4.288 	 0.356521 	 1.362725 	 0.25 
4.289 	 0.356687 	 1.362395 	 0.25 
4.290 	 0.356853 	 1.362065 	 0.25 
4.291 	 0.357019 	 1.361735 	 0.25 
4.292 	 0.357186 	 1.361403 	 0.25 
4.293 	 0.357352 	 1.361072 	 0.25 
4.294 	 0.357519 	 1.360740 	 0.25 
4.295 	 0.357685 	 1.360407 	 0.25 
4.296 	 0.357852 	 1.360075 	 0.25 
4.297 	 0.358018 	 1.359742 	 0.25 
4.298 	 0.358185 	 1.359409 	 0.25 
4.299 	 0.358352 	 1.359076 	 0.25 
4.300 	 0.358518 	 1.358742 	 0.25 
4.301 	 0.358685 	 1.358409 	 0.25 
4.302 	 0.358852 	 1.358076 	 0.25 
4.303 	 0.359018 	 1.357742 	 0.25 
4.304 	 0.359185 	 1.357409 	 0.25 
4.305 	 0.359351 	 1.357076 	 0.25 
4.306 	 0.359518 	 1.356743 	 0.25 
4.307 	 0.359684 	 1.356411 	 0.25 
4.308 	 0.359851 	 1.356079 	 0.25 
4.309 	 0.360017 	 1.355747 	 0.25 
4.310 	 0.360183 	 1.355415 	 0.25 
4.311 	 0.360349 	 1.355084 	 0.25 
4.312 	 0.360515 	 1.354754 	 0.25 
4.313 	 0.360681 	 1.354424 	 0.25 
4.314 	 0.360847 	 1.354095 	 0.25 
4.315 	 0.361012 	 1.353766 	 0.25 
4.316 	 0.361178 	 1.353438 	 0.25 
4.317 	 0.361343 	 1.353111 	 0.25 
4.318 	 0.361508 	 1.352785 	 0.25 
4.319 	 0.361673 	 1.352459 	 0.25 
4.320 	 0.361838 	 1.352134 	 0.25 
4.321 	 0.362002 	 1.351811 	 0.25 
4.322 	 0.362167 	 1.351488 	 0.25 
4.323 	 0.362331 	 1.351167 	 0.25 
4.324 	 0.362495 	 1.350846 	 0.25 
4.325 	 0.362658 	 1.350527 	 0.25 
4.326 	 0.362822 	 1.350209 	 0.25 
4.327 	 0.362985 	 1.349892 	 0.25 
4.328 	 0.363148 	 1.349576 	 0.25 
4.329 	 0.363310 	 1.349262 	 0.25 
4.330 	 0.363473 	 1.348949 	 0.25 
4.331 	 0.363635 	 1.348637 	 0.25 
4.332 	 0.363796 	 1.348327 	 0.25 
4.333 	 0.363958 	 1.348019 	 0.25 
4.334 	 0.364119 	 1.347712 	 0.25 
4.335 	 0.364279 	 1.347407 	 0.25 
4.336 	 0.364440 	 1.347103 	 0.25 
4.337 	 0.364600 	 1.346801 	 0.25 
4.338 	 0.364759 	 1.346501 	 0.25 
4.339 	 0.364919 	 1.346203 	 0.25 
4.340 	 0.365078 	 1.345907 	 0.25 
4.341 	 0.365236 	 1.345612 	 0.25 
4.342 	 0.365394 	 1.345320 	 0.25 
4.343 	 0.365552 	 1.345029 	 0.25 
4.344 	 0.365709 	 1.344740 	 0.25 
4.345 	 0.365866 	 1.344454 	 0.25 
4.346 	 0.366023 	 1.344170 	 0.25 
4.347 	 0.366178 	 1.343887 	 0.25 
4.348 	 0.366334 	 1.343608 	 0.25 
4.349 	 0.366489 	 1.343330 	 0.25 
4.350 	 0.366644 	 1.343054 	 0.25 
4.351 	 0.366798 	 1.342781 	 0.25 
4.352 	 0.366952 	 1.342511 	 0.25 
4.353 	 0.367105 	 1.342242 	 0.25 
4.354 	 0.367257 	 1.341977 	 0.25 
4.355 	 0.367409 	 1.341713 	 0.25 
4.356 	 0.367561 	 1.341453 	 0.25 
4.357 	 0.367712 	 1.341195 	 0.25 
4.358 	 0.367863 	 1.340939 	 0.25 
4.359 	 0.368013 	 1.340686 	 0.25 
4.360 	 0.368162 	 1.340436 	 0.25 
4.361 	 0.368311 	 1.340189 	 0.25 
4.362 	 0.368459 	 1.339945 	 0.25 
4.363 	 0.368607 	 1.339703 	 0.25 
4.364 	 0.368754 	 1.339464 	 0.25 
4.365 	 0.368901 	 1.339228 	 0.25 
4.366 	 0.369047 	 1.338995 	 0.25 
4.367 	 0.369192 	 1.338765 	 0.25 
4.368 	 0.369337 	 1.338538 	 0.25 
4.369 	 0.369481 	 1.338314 	 0.25 
4.370 	 0.369625 	 1.338094 	 0.25 
4.371 	 0.369768 	 1.337876 	 0.25 
4.372 	 0.369910 	 1.337662 	 0.25 
4.373 	 0.370052 	 1.337450 	 0.25 
4.374 	 0.370192 	 1.337242 	 0.25 
4.375 	 0.370333 	 1.337038 	 0.25 
4.376 	 0.370472 	 1.336836 	 0.25 
4.377 	 0.370611 	 1.336638 	 0.25 
4.378 	 0.370750 	 1.336444 	 0.25 
4.379 	 0.370887 	 1.336252 	 0.25 
4.380 	 0.371024 	 1.336065 	 0.25 
4.381 	 0.371160 	 1.335880 	 0.25 
4.382 	 0.371296 	 1.335700 	 0.25 
4.383 	 0.371430 	 1.335522 	 0.25 
4.384 	 0.371564 	 1.335349 	 0.25 
4.385 	 0.371698 	 1.335179 	 0.25 
4.386 	 0.371830 	 1.335012 	 0.25 
4.387 	 0.371962 	 1.334849 	 0.25 
4.388 	 0.372093 	 1.334690 	 0.25 
4.389 	 0.372223 	 1.334535 	 0.25 
4.390 	 0.372353 	 1.334384 	 0.25 
4.391 	 0.372482 	 1.334236 	 0.25 
4.392 	 0.372610 	 1.334092 	 0.25 
4.393 	 0.372737 	 1.333952 	 0.25 
4.394 	 0.372863 	 1.333815 	 0.25 
4.395 	 0.372989 	 1.333683 	 0.25 
4.396 	 0.373114 	 1.333555 	 0.25 
4.397 	 0.373238 	 1.333430 	 0.25 
4.398 	 0.373361 	 1.333309 	 0.25 
4.399 	 0.373484 	 1.333193 	 0.25 
4.400 	 0.373606 	 1.333080 	 0.25 
4.401 	 0.373727 	 1.332972 	 0.25 
4.402 	 0.373847 	 1.332867 	 0.25 
4.403 	 0.373966 	 1.332767 	 0.25 
4.404 	 0.374084 	 1.332671 	 0.25 
4.405 	 0.374202 	 1.332579 	 0.25 
4.406 	 0.374319 	 1.332491 	 0.25 
4.407 	 0.374435 	 1.332407 	 0.25 
4.408 	 0.374550 	 1.332327 	 0.25 
4.409 	 0.374664 	 1.332252 	 0.25 
4.410 	 0.374777 	 1.332181 	 0.25 
4.411 	 0.374890 	 1.332114 	 0.25 
4.412 	 0.375001 	 1.332051 	 0.25 
4.413 	 0.375112 	 1.331993 	 0.25 
4.414 	 0.375222 	 1.331939 	 0.25 
4.415 	 0.375331 	 1.331889 	 0.25 
4.416 	 0.375439 	 1.331844 	 0.25 
4.417 	 0.375547 	 1.331803 	 0.25 
4.418 	 0.375653 	 1.331766 	 0.25 
4.419 	 0.375759 	 1.331734 	 0.25 
4.420 	 0.375864 	 1.331706 	 0.25 
4.421 	 0.375967 	 1.331682 	 0.25 
4.422 	 0.376070 	 1.331663 	 0.25 
4.423 	 0.376172 	 1.331648 	 0.25 
4.424 	 0.376274 	 1.331638 	 0.25 
4.425 	 0.376374 	 1.331632 	 0.25 
4.426 	 0.376473 	 1.331631 	 0.25 
4.427 	 0.376572 	 1.331634 	 0.25 
4.428 	 0.376669 	 1.331642 	 0.25 
4.429 	 0.376766 	 1.331654 	 0.25 
4.430 	 0.376862 	 1.331671 	 0.25 
4.431 	 0.376956 	 1.331692 	 0.25 
4.432 	 0.377050 	 1.331718 	 0.25 
4.433 	 0.377144 	 1.331748 	 0.25 
4.434 	 0.377236 	 1.331782 	 0.25 
4.435 	 0.377327 	 1.331822 	 0.25 
4.436 	 0.377417 	 1.331866 	 0.25 
4.437 	 0.377507 	 1.331914 	 0.25 
4.438 	 0.377595 	 1.331967 	 0.25 
4.439 	 0.377683 	 1.332024 	 0.25 
4.440 	 0.377769 	 1.332086 	 0.25 
4.441 	 0.377855 	 1.332153 	 0.25 
4.442 	 0.377940 	 1.332224 	 0.25 
4.443 	 0.378024 	 1.332300 	 0.25 
4.444 	 0.378107 	 1.332380 	 0.25 
4.445 	 0.378189 	 1.332465 	 0.25 
4.446 	 0.378270 	 1.332554 	 0.25 
4.447 	 0.378351 	 1.332648 	 0.25 
4.448 	 0.378430 	 1.332747 	 0.25 
4.449 	 0.378509 	 1.332850 	 0.25 
4.450 	 0.378586 	 1.332957 	 0.25 
4.451 	 0.378663 	 1.333069 	 0.25 
4.452 	 0.378739 	 1.333186 	 0.25 
4.453 	 0.378813 	 1.333307 	 0.25 
4.454 	 0.378887 	 1.333433 	 0.25 
4.455 	 0.378960 	 1.333564 	 0.25 
4.456 	 0.379032 	 1.333699 	 0.25 
4.457 	 0.379104 	 1.333838 	 0.25 
4.458 	 0.379174 	 1.333982 	 0.25 
4.459 	 0.379243 	 1.334130 	 0.25 
4.460 	 0.379312 	 1.334283 	 0.25 
4.461 	 0.379379 	 1.334441 	 0.25 
4.462 	 0.379446 	 1.334603 	 0.25 
4.463 	 0.379512 	 1.334769 	 0.25 
4.464 	 0.379577 	 1.334940 	 0.25 
4.465 	 0.379641 	 1.335115 	 0.25 
4.466 	 0.379704 	 1.335295 	 0.25 
4.467 	 0.379766 	 1.335479 	 0.25 
4.468 	 0.379828 	 1.335668 	 0.25 
